---,CPU
2021-07-01 10:02:02
productId,productName,productPrice
12376910,Thermalright TL-C12,"16,500"
12342434,Thermalright M.2 22110 HEATSINK,"13,660"
9669324,be quiet SHADOW WINGS 2,"22,340"
9212529,EVERCOOL COOLMARKER HLED-RGB,"22,840"
6342506,써멀테이크 Riing Plus 20 RGB 케이스 팬 TT 프리미엄 에디션,"47,000"
4874723,ID-COOLING NO-12025-SD,"5,490"
1878541,EVERCOOL UI01-9525SA,"8,800"
13277114,EVERCOOL COOLMARKER CM-9225 4P PWM,"5,930"
12872258,SilverStone SST-AP140i-ARGB,"28,490"
10639419,JONSBO NC-2 AUTO RGB 메모리 방열판,"31,980"
2693266,COOLERTEC CT-FANCON-4,"24,950"
2342203,COOLERTEC VCF-13,"8,200"
892969,COOLERTEC CTV-C5 Silent White,"10,440"
14600348,Phanteks PH-F140MP V2,가격비교예정
9945966,ID-COOLING ZOOMFLOW X 360 RGB,"139,000"
8366985,Antec Kuhler H2O K120 RGB,"67,910"
7275256,BYKSKI EGS-800 AMD 3RSYS,"597,170"
7063339,ID-COOLING SE-204D-W,"23,490"
5508838,EVERCOOL EC12025SL12B-2P,"8,800"
3510475,DEEPCOOL DC-AM100,"10,880"
3087333,EVERCOOL EC12025L12S-2P (ROHS/S/2P/25T),"3,550"
2798451,올테크 펀쿨러 FC-INTEL LGA1150/1155/1156 AL60 BALL 4P(PWM) CU,"13,000"
927599,디직스 메모리 방열판 Ver.2,일시품절
14580047,COOLERTEC FS-AVS02 BLACK-4,650
---,Case
2021-07-02 10:02:36
productId,productName,productPrice
14641280,투렉스 COIN CUBE,"68,500"
14637875,CORSAIR 7000D AIRFLOW,"323,730"
14636762,CORSAIR iCUE 7000X RGB,"413,110"
14634689,6WAY 마이닝 케이스,"23,540"
14610764,3RSYS T900 + HDD 스토리지 파트 5 SET 블랙 패키지,가격비교예정
14609939,3RSYS CH120 BLACK,가격비교예정
14597915,darkFlash DLX23 NEO MESH RGB 강화유리,"70,000"
14572334,마이크로닉스 Master M60 + Classic II 650W 핑크 패키지,"125,730"
14568980,마이크로닉스 GH1-MESH 화이트 + CASLON M 600W 패키지,"122,040"
14568950,마이크로닉스 GH2-Metal 블랙 + CASLON M 600W 패키지,"110,750"
14567789,마이크로닉스 Master T500 팬리스,"42,800"
14567369,마이크로닉스 GH2-Metal 화이트 + CASLON M 600W 패키지,"113,960"
14566301,마이크로닉스 Master M60 + Classic II 600W 화이트 패키지,"103,260"
14562113,마이크로닉스 EM1-Woofer + Classic II 600W 화이트 패키지,"101,650"
14531612,컴이지 킹덤 클라시코 스토리지 마스터,"68,990"
14526515,darkFlash DLZ31 RGB MESH 강화유리,"101,200"
14508371,3RSYS L700,"75,500"
14503646,SSUPD PCIe4.0 x16 라이저케이블,"101,760"
14503442,SSUPD MESHLICIOUS 강화유리 사이드패널,"27,180"
14503376,SSUPD MESHLICIOUS MESH 사이드패널,"40,770"
14501921,Phanteks ECLIPSE P200A DRGB,"101,650"
14483120,잘만 M2 mini,"146,610"
14482634,잘만 ZM-RCG422 PCIe 4.0 x16 라이저 케이블,"78,700"
14468801,시소닉 SYNCRO Q704 with DPC-850 PLATINUM,"790,000"
14461982,주피터씨앤씨 CRUX,"17,770"
14455142,Antec P7 NEO,"67,400"
14446208,SSUPD MESHLICIOUS 강화유리 with PCIe3.0,일시품절
14446064,SSUPD MESHLICIOUS MESH with PCIe4.0,일시품절
14446022,SSUPD MESHLICIOUS MESH with PCIe3.0,일시품절
14439017,CHENBRO SR10569,가격비교예정
14438621,CHENBRO PC61739,가격비교예정
14437454,LINKUP SR-030 Ultra PCIe 4.0 X16 라이저 케이블,"95,680"
14437292,3RSYS R500,"37,440"
14404208,컴이지 킹덤 데스크,"15,740"
14398760,쿨러마스터 NR200 ATX PSU 브라켓,"20,330"
14395490,SilverStone FARA SST-FAR1B-PRO,"87,640"
14394467,SilverStone FARA SST-FAH1MW-G,"59,000"
14376320,SilverStone PS15B-PRO,"64,740"
14321411,몬스타 LINKUP PCIe4.0 라이저케이블 + VGA홀더 Kit,"99,000"
14433206,IN WIN B1 (해외구매),"111,820"
14298380,IN WIN B1,"135,000"
14298059,쿨러마스터 MasterBox 540,"151,100"
14296943,쿨러마스터 MasterBox MB600L V2 without ODD 강화유리,"65,500"
14296463,ANIX 6way/8way 겸용 마이닝 케이스,"28,900"
14272778,아이에스엔티 RPC-500NC,"234,990"
14240885,RAIJINTEK PAN SLIM,"259,000"
14408993,SilverStone FARA SST-FAR1W-PRO,"90,420"
14237423,SilverStone FARA SST-FAR1W-PRO STCOM,"86,990"
14233688,대양케이스 ME NO.15 RGB STRIP 강화유리,"36,500"
14227265,ORBIS S210 메쉬 강화유리,"37,000"
14197820,SSEN PCI-E 3.0 16X 라이저케이블,"26,000"
14177825,darkFlash DK230 강화유리,"44,810"
14088350,마이크로닉스 COOLMAX CX-480,"42,000"
14078096,ABKO NCORE S10M 사일런티 II,"31,900"
14074466,SilverStone FARA SST-FAH1MB,"43,000"
14031986,대양케이스 ME NO.14 레인보우 강화유리,"41,420"
13990607,다산시스템즈 디프렌드 PCI-E 1x to 16x 라이져카드 (DF-006C),"8,000"
13989188,다산시스템즈 디프렌드 B68-120F 6way/8way 겸용 마이닝 케이스,"51,840"
13952603,바이퍼테크 VIP SLIM,"29,270"
13950311,PCI-E 1x to 16X 009S LED 라이저카드,"6,000"
13944164,OCPC PCI-E 3.0 16X EXTENDER RISER CABLE,"36,380"
13943759,ANIX PCI-E 1x to 16x6P 라이져카드,"8,120"
13938725,COX C100,"17,000"
13936562,Antec DARK CUBE,"255,000"
13935500,darkFlash NEO 202 강화유리,"41,190"
13933700,3RSYS T840 풍통,"84,000"
13929350,대양케이스 ME NO.12 레인보우 강화유리,"36,800"
13921988,몬스타 MOD6,"109,000"
13918223,Phanteks EVOLV SHIFT 2,"172,860"
13912817,DAVEN DMAX 아크릴,"29,500"
13908755,ANIX LOOK 미들 매쉬,"30,870"
13851386,AONE PCIe 16x 008C 라이저 카드,"8,000"
13848668,쿨러마스터 MasterFrame 700,"244,340"
13847345,COUGAR MX660 Mesh,"69,000"
13839416,AONE E4 엘도라도2 USB3.0,"16,430"
13828877,대양케이스 ME NO.11 메쉬 강화유리,"38,000"
13798445,PCIe 라이저 카드,"6,900"
13778399,DEEPCOOL MATREXX 40,"48,700"
14172140,비콘즈 PCI-Express 1x to 16X 009S LED 라이저카드,"8,900"
13735088,COX D200 강화유리,"55,500"
13699031,씨넥스존 ZACR EYE-4862B 4U 랙마운트,"508,980"
13668929,마이크로닉스 LO1-FINO,"40,600"
13668272,써멀테이크 Tower 100,"102,000"
13658789,ABKO SUITMASTER P1000 강화유리,"56,000"
13657424,JONSPLUS BO100 강화유리,"228,000"
13641845,3RSYS R370 풀 아크릴,"29,100"
13639451,다산시스템즈 디프렌드 B68 6way/8way 겸용 마이닝 케이스,"25,500"
13616150,GIGABYTE AORUS C700 GLASS,"476,000"
13607669,케이엘시스템 KLcom 6way/8way 겸용 가상화폐 채굴용 케이스,"22,980"
13571420,PCIe 라이저 카드 (중고),"4,370"
10423167,마이크로닉스 Master M60 메쉬,"36,000"
11564300,ABKO NCORE 베놈 식스LED 강화유리,"35,000"
11884207,darkFlash DLX21 RGB MESH 강화유리,"85,500"
12192788,마이크로닉스 EM1-Woofer 강화유리,"43,000"
9926931,ABKO NCORE 식스팬 풀 아크릴 LUNAR,"29,500"
11626910,ABKO NCORE 커넬 강화유리,"24,200"
11113710,아이구주 HATCH 6 플렉스 메쉬 강화유리,"29,890"
13243346,ABKO NCORE G10,"29,000"
12499775,잘만 N4 i40 강화유리,"37,390"
13270577,컴이지 킹덤 코디101 V2,"29,300"
12668456,마이크로닉스 COOLMAX 베이비 샤크,"25,490"
13658789,ABKO SUITMASTER P1000 강화유리,"56,000"
13381619,darkFlash DK200 RGB 강화유리,"29,800"
13429067,ABKO NCORE 2-TA 강화유리,"28,000"
12572216,아이구주 HATCH 8 인피니티 메쉬 강화유리,"59,210"
4678115,ABKO NCORE 아수라 풀 아크릴,"46,500"
12491483,마이크로닉스 GM1-TRANSFORM,"63,810"
9944412,리안리 PC-O11D XL ROG,"295,970"
13468646,아이구주 VENTI C20,"36,990"
12647999,ABKO SUITMASTER AL700 강화유리,"134,500"
12572462,아이구주 HATCH 3 배너 메쉬 강화유리,"28,300"
10152003,MSI MAG 포지 101M,"37,980"
10596687,DAVEN FT903 MESH 강화유리,"43,900"
13517816,아이구주 VENTI C60,"42,900"
12535898,컴이지 킹덤 레인보우,"43,000"
12267008,ABKO SUITMASTER 211T 로버스트 강화유리,"46,900"
12212450,DAVEN D0 MESH 아크릴,"29,500"
13828877,대양케이스 ME NO.11 메쉬 강화유리,"38,000"
11778508,ABKO NCORE 씨마스터 강화유리,"45,900"
13552679,COX D200 강화유리,"55,500"
12700118,ABKO SUITMASTER AL500 강화유리,"69,900"
14583278,be quiet PURE BASE 500DX 서린,"152,230"
13252922,마이크로닉스 COOLMAX 가성비 NO.3 플러스,"34,000"
6683047,잘만 S2 풀 아크릴,"34,780"
10773894,대양케이스 FREEZER X MINI 강화유리,"49,600"
13167026,잘만 Z3 아이스버그,"48,390"
12838829,컴이지 킹덤 클라시코 RGB 메쉬 강화유리,"37,900"
12964061,마이크로닉스 GX1-PUNCH 강화유리,"91,900"
6749986,BRAVOTEC 트레저 X9 920T 타이탄 글래스,"68,680"
14531612,컴이지 킹덤 클라시코 스토리지 마스터,"68,990"
12445133,마이크로닉스 COOLMAX 가성비 NO.4,"44,500"
6942769,COX A3 엘리시움 풀 아크릴 HALO,"29,700"
10165092,마이크로닉스 COOLMAX 가성비 NO.2,"16,000"
6683218,잘만 S3 풀 아크릴,"34,890"
12996494,BRAVOTEC GUARDIAN 3000M 타이탄 글래스,"74,990"
14078096,ABKO NCORE S10M 사일런티 II,"31,900"
12289247,ABKO SUITMASTER 오디세이 강화유리,"89,890"
7182562,Phanteks ECLIPSE P600S,"235,000"
14032454,리안리 PC-O11D Mini,"135,990"
14483120,잘만 M2 mini,"146,610"
10214016,잘만 N5 OF,"38,840"
9376491,darkFlash DLM21 RGB MESH 강화유리,"52,000"
12491429,마이크로닉스 OM1-CIRCLE,"33,320"
12686750,컴이지 킹덤 라이트,"14,000"
13301009,마이크로닉스 COOLMAX 쉐도우2 강화유리,"109,000"
7924210,ABKO NCORE 새턴 풀 아크릴 슬렌더,"33,900"
3471240,BRAVOTEC 스텔스 EX270 파노라마 윈도우 블랙,"59,000"
13668272,써멀테이크 Tower 100,"102,000"
14507780,3RSYS L700,"75,500"
14526515,darkFlash DLZ31 RGB MESH 강화유리,"101,200"
12681041,Fractal Design Meshify 2 XL Light 강화유리,"307,990"
14597915,darkFlash DLX23 NEO MESH RGB 강화유리,"70,000"
10214103,잘만 N5 MF,"45,000"
13933700,3RSYS T840 풍통,"84,000"
12681023,Fractal Design Meshify 2 XL Dark 강화유리,"305,030"
13029410,Antec P10 FLUX,"87,000"
10311822,BRAVOTEC GUARDIAN 1140M 타이탄 글래스,"108,000"
12673769,Fractal Design Meshify 2,"224,990"
12673949,Fractal Design Meshify 2 Light 강화유리,"245,990"
14088350,마이크로닉스 COOLMAX CX-480,"42,000"
10359000,마이크로닉스 오피스,"25,500"
13912175,DAVEN DMAX 아크릴,"29,500"
6105076,리안리 PC-O11 Dynamic,"184,000"
6681208,써멀테이크 Core P3 강화유리,"162,430"
8043859,ABKO NCORE 언더바,"16,000"
12134960,아이구주 HATCH 14 하이브 메쉬 강화유리,"37,490"
8808764,NZXT H510 Elite,"217,990"
12454685,쿨러마스터 MasterBox NR200P,"123,130"
8173504,BRAVOTEC SWORD S830 RGB 타이탄 글래스,"59,000"
12192479,darkFlash VB-X 라이저 케이블 지지대 KIT,"35,660"
13848668,쿨러마스터 MasterFrame 700,"244,340"
13275992,Antec DF700 FLUX MESH 강화유리,"84,500"
11186160,대양케이스 ME NO.6 RGB 풀 아크릴,"32,000"
7241425,3RSYS R3 USB 3.0,"16,500"
8457879,darkFlash DLM22 RGB 강화유리,"43,000"
13489901,Fractal Design Meshify 2 Compact Dark 강화유리,"181,990"
9667575,COX A2 아케인 아크릴 LUNAR,"23,700"
7706725,ASUS ROG STRIX HELIOS,"305,000"
6456172,마이크로닉스 BOHEMIAN GUSTO,"31,500"
14437292,3RSYS R500,"37,440"
3969924,3RSYS J210 해머,"32,000"
13384388,3RSYS J710,"58,000"
5562431,AONE BTC PCI-E 1x to 16x 라이져카드,"6,800"
14501921,Phanteks ECLIPSE P200A DRGB,"101,650"
14567789,마이크로닉스 Master T500 팬리스,"42,800"
14609939,3RSYS CH120 BLACK,가격비교예정
12683498,써멀테이크 Core P8 강화유리,"238,990"
7610914,리안리 PC-O11 Dynamic RAZER,"236,990"
11610125,쿨러마스터 Universal Vertical GPU Holder Kit Ver.2,"70,960"
11225004,COX A3 맥스 메쉬,"29,700"
12650153,DEEPCOOL MACUBE 110,"58,460"
12319325,마이크로닉스 COOLMAX Elite S30,"17,050"
13796111,3RSYS T700,"99,000"
6400768,DAVEN 스텔라 미니,"16,000"
3571802,마이크로닉스 루키,"21,200"
11225526,3RSYS T800 풍통,"104,920"
10373190,BRAVOTEC GUARDIAN 1200M 타이탄 글래스,"118,000"
11479695,Fractal Design Define 7 Compact,"163,000"
12001715,리안리 LANCOOL II MESH RGB,"128,990"
13089542,아이구주 M-CUBE,"70,990"
13152467,CORSAIR 5000D AF,"217,990"
13950311,PCI-E 1x to 16X 009S LED 라이저카드,"6,000"
9234180,NZXT H510,"107,990"
3412899,3RSYS L900 USB3.0,"77,000"
6278907,투렉스 DOMA-F1,"25,190"
13607669,케이엘시스템 KLcom 6way/8way 겸용 가상화폐 채굴용 케이스,"22,980"
13542125,ABKO NCORE 파이브팬 강화유리,"30,900"
13050209,BRAVOTEC 트레저 X7 720T 타이탄 글래스,"63,000"
9879906,darkFlash POLLUX RGB 강화유리,"41,500"
10091829,ABKO NCORE 사일런티,"33,500"
12216596,COX i2 브릿지 강화유리,"28,000"
9234366,NZXT H510i,"153,000"
12706355,Razer 토마호크 ATX,"296,680"
11992103,리안리 LANCOOL II MESH PERFORMANCE,"129,000"
13668929,마이크로닉스 LO1-FINO,"40,600"
13537256,AONE PCI-Express 1x to 16X 009S LED 라이저카드,"8,990"
14446208,SSUPD MESHLICIOUS 강화유리 with PCIe3.0,일시품절
12733979,컴이지 킹덤 GK 고릴라,"70,000"
12223349,ABKO SUITMASTER 오디세이 미니 강화유리,"80,900"
12399140,마이크로닉스 POCO ITX 강화유리,"103,000"
5122910,3RSYS T1000,"210,000"
7995892,BRAVOTEC 트레저 X8 850M 타이탄 글래스,"88,990"
5633207,ABKO SUITMASTER 361G 칼리스토 강화유리 DOUBLING,"66,900"
11778598,ABKO NCORE 세븐팬 강화유리,"58,500"
10958634,Fractal Design Define 7 XL Light 강화유리,"345,000"
10528149,ABKO SUITMASTER ONE 강화유리 LUNAR,"84,000"
9795618,대양케이스 ME NO.8 RGB 강화유리,"81,400"
12279584,CORSAIR 4000D AF,"122,990"
12341564,마이크로닉스 GH1-MESH 강화유리,"61,490"
9000344,3RSYS S700 에스프레소 CT,"48,000"
12985601,darkFlash DLH21,"98,000"
12023384,darkFlash DLX21 RGB 강화유리,"67,000"
13918223,Phanteks EVOLV SHIFT 2,"172,860"
13944152,OCPC PCI-E 3.0 16X EXTENDER RISER CABLE,"36,380"
5865866,KRAFT KOREA 채굴러 X8,"23,500"
11315496,3RSYS R480,"43,800"
12013754,엠스톤글로벌 mStone PCIE-300 라이저 케이블,"31,000"
12362468,JONSBO U4 PLUS,"78,990"
11338920,마이크로닉스 옵티머스 X2 강화유리,"113,700"
13007426,BRAVOTEC M110 마블 블랙팬서 강화유리,"68,260"
13778399,DEEPCOOL MATREXX 40,"48,700"
11137986,darkFlash DLV22 RGB 강화유리,"61,000"
6957460,쿨러마스터 COSMOS C700M RGB 강화유리,"699,590"
11404140,MSI MPG 궁니르 110M,"96,860"
4033315,ABKO NCORE 픽셀,"16,000"
12396080,ORBIS S10 RGB 풀 아크릴,"21,800"
13936562,Antec DARK CUBE,"255,000"
12204125,3RSYS J490 SILENCE,"47,000"
13194281,ANIX LOOK 미니 메쉬,"25,790"
5725153,ABKO SUITMASTER 810S 제로노이즈,"96,000"
8869058,쿨러마스터 COSMOS C700P 강화유리 BLACK EDITION,"479,000"
6805027,Antec P101 SILENT,"102,000"
5833927,JONSBO C3 PLUS,"86,000"
13316870,ASUS ROG Z11,"359,000"
13546988,디지털하우스 PCIe 1x to 16x 라이져카드 벌크,"5,800"
14562113,마이크로닉스 EM1-Woofer + Classic II 600W 화이트 패키지,"101,650"
11577722,darkFlash DLS480 RGB 강화유리,"87,000"
11887414,COX RC 180T,"15,500"
7335787,ASUS TUF Gaming GT501,"171,000"
10140723,ABKO SUITMASTER 770G 갤러리 강화유리 스펙트럼 Dualight,"114,500"
13935500,darkFlash NEO 202 강화유리,"41,190"
10909788,Fractal Design Define 7,"255,990"
12934115,컴이지 킹덤 IronBag,"65,000"
11222151,써멀테이크 View 51 강화유리 ARGB 에디션,"258,700"
12345014,마이크로닉스 Master M80,"43,500"
9957507,리안리 O11DXL-1,"81,980"
6119849,3RSYS T900 화이트,"167,000"
6978919,BRAVOTEC SWORD S820 RGB 타이탄 글래스,"49,000"
11404068,MSI MPG 궁니르 110R,"113,300"
9677280,ABKO NCORE 타비,"18,000"
8114950,Antec TORQUE,"434,990"
13398074,COX G300 강화유리,"50,000"
3316822,CORSAIR OBSIDIAN 750D Airflow,"220,000"
8456739,darkFlash DLM21 RGB 강화유리,"43,500"
14298380,IN WIN B1,"135,000"
12406712,MSI MPG 세키라 100R,"126,010"
11479779,Fractal Design Define 7 Compact Light 강화유리,"181,600"
5814117,DAVEN 크리스탈 3.0 풀 아크릴,"23,300"
13007468,BRAVOTEC M110 마블 스파이더맨 강화유리,"68,780"
14468801,시소닉 SYNCRO Q704 with DPC-850 PLATINUM,"790,000"
11036121,쿨러마스터 MasterCase H500 ARGB 강화유리,"148,000"
12443966,로빈,"58,000"
10958544,Fractal Design Define 7 XL,"326,000"
5490642,ABKO NCORE 아레스 풀 아크릴 HALO,"71,500"
10910556,Fractal Design Define 7 Clear 강화유리,"281,000"
13641788,3RSYS R370 풀 아크릴,"29,100"
13359593,잘만 Z9 아이스버그,"87,190"
6482453,써멀테이크 Versa H17,"38,620"
3092287,마이크로닉스 QUANTA HMR-345N1,"94,500"
10441422,3RSYS K400,"31,500"
7078231,3RSYS J700 RGB BLACK,"44,500"
11553416,DAVEN D1 MESH 아크릴,"29,500"
6882223,3RSYS IR5000 강화유리,"210,890"
13481789,KRAFT KOREA SPIDER,"169,990"
11805562,darkFlash DLC21 RGB 강화유리,"56,990"
5458713,COX A3 캐논 PC방,"19,900"
2121268,CORSAIR CARBIDE SERIES AIR 540,"188,990"
2572058,JONSBO C2 Silver,"68,250"
11307921,MSI PAG 쉴드 M100,"18,900"
6094643,리안리 O11D-1X 라이져 케이블 키트,"79,120"
13490054,Fractal Design Meshify 2 Compact Clear 강화유리,"181,600"
12432776,3RSYS K460 RGB,"39,500"
13639451,다산시스템즈 디프렌드 B68 6way/8way 겸용 마이닝 케이스,"25,500"
13240118,JONSPLUS i100 Pro 강화유리,"198,000"
11955026,JONSBO MOD5,"398,000"
13289927,ABKO NCORE 심플 강화유리,"33,500"
11480787,SilverStone Sugo SST-SG13B-C,"64,890"
4017657,마이크로닉스 Frontier H300,"29,000"
6855484,Fractal Design Color Mesh Panel for Meshify C,"20,500"
13480013,ABKO NCORE 이모탈 강화유리,"32,400"
4742541,3RSYS L530 강화유리,"68,000"
11876488,ANIX S612SE LP,"29,000"
10487790,ABKO SUITMASTER Q201 Xcube 강화유리,"44,900"
8671178,darkFlash Classic 1 RGB,"24,970"
9234621,NZXT H710,"239,990"
12751874,리안리 LANCOOL 215,"88,990"
13490363,Fractal Design Meshify 2 Compact Light 강화유리,"181,990"
3043027,2MONS 서버 4U 멀티 D500,"92,000"
2227403,ABKO NCORE 볼트론,"40,500"
5353598,Fractal Design Define C 강화유리,"154,000"
12551543,Antec DP502 FLUX RGB 강화유리,"90,000"
13489595,Fractal Design Meshify 2 Compact,"162,630"
2932047,ABKO NCORE NBOX 탱고,"28,000"
12076166,대양케이스 T220 레인보우 강화유리,"55,500"
12179501,대양케이스 ME NO.8 RGB VER.2,"86,000"
9916125,ABKO SUITMASTER 760S 어트랙션 강화유리 스펙트럼 Duplex,"65,900"
8752772,MSI MPG 세키라 500X,"298,990"
14233625,대양케이스 ME NO.15 RGB STRIP 강화유리,"36,500"
3632383,BRAVOTEC 디파이 B40,"38,280"
11808025,아이구주 HATCH 6 플렉스 메쉬 강화유리 미니,"39,470"
13616150,GIGABYTE AORUS C700 GLASS,"476,000"
9399579,3RSYS S350 에스프레소 CT,"41,500"
14240885,RAIJINTEK PAN SLIM,"259,000"
7818184,ABKO SUITMASTER 340S 레베카 강화유리 스펙트럼 HALO,"55,500"
13332659,3RSYS AD450,"179,000"
6558947,Phanteks EVOLV X,"307,990"
5353891,Fractal Design Define Mini C 강화유리,"148,000"
4054633,Fractal Design NODE 202,"132,000"
14455142,Antec P7 NEO,"67,400"
12655640,darkFlash DLX22 NEO 강화유리,"57,690"
10365696,마이크로닉스 Master Z5 메쉬 강화유리,"83,000"
12177311,Phanteks ENTHOO PRO 2 TG,"240,870"
12885473,JONSBO V10,"98,000"
6577122,GIGABYTE PCI-E 3.0 x16 라이저 케이블,"49,000"
13267268,ADATA XPG 스타커,"89,900"
2855634,AMAQUEST K338F 3U 랙마운트,"65,000"
11339097,be quiet PURE BASE 500DX,"158,760"
11555273,ASUS TUF Gaming GT301,"95,450"
13518080,투렉스 DOMA A5 BASIC,"46,000"
13839416,AONE E4 엘도라도2 USB3.0,"16,430"
9336846,darkFlash G-CLASS 500 RGB,"41,500"
10606254,ABKO SUITMASTER CSM250 강화유리 LUNAR,"32,900"
9765555,대양케이스 OVERTAKE RGB 4F,"105,000"
13657424,JONSPLUS BO100 강화유리,"228,000"
10142139,MSI MAG 포지 100R,"54,400"
11843785,darkFlash DLX22 RGB 강화유리,"64,000"
13347260,BRAVOTEC GUARDIAN 3100M ARGB 타이탄 글래스,"306,000"
14581865,be quiet PURE BASE 500 WINDOW 서린,"125,760"
12190841,Phanteks NEO QUBE DRGB,"157,330"
7241245,3RSYS R2 USB 3.0,"16,450"
8761106,MSI MPG 세키라 500G,"277,240"
3139849,Fractal Design NODE 304,"125,990"
11968805,아이구주 IRON,"98,000"
6129515,CORSAIR OBSIDIAN 1000D,"805,000"
12634283,컴이지 킹덤 원픽,"138,240"
14404208,컴이지 킹덤 데스크,"15,740"
5297301,마이크로닉스 Frontier H100 PC방,"16,010"
10208670,COX A6 울트라 메쉬 강화유리 Duplex,"47,830"
12010883,Phanteks P500A DRGB,"200,730"
11639288,ABKO SUITMASTER 290G 위저드 강화유리,"46,900"
5431602,3RSYS T900,"167,000"
9233952,NZXT H210i,"196,990"
5385929,이지넷유비쿼터스 넥스트 PCIe 라이져카드 (NEXT-10BCR),"5,180"
12395141,ABKO NCORE 더블도어 강화유리,"31,500"
6373097,Antec P5,"60,990"
2109220,IN WIN BL634 USB 3.0 화이트,"58,800"
13199333,마이크로닉스 QUANTA HMR-340SE,"65,880"
11020500,리안리 DK-05F,"2,898,990"
11900881,2MONS 엘포즈9 TFX,"39,490"
10027908,ABKO NCORE 펜타스 아크릴 LUNAR,"29,500"
4258476,ABKO NCORE 티키,"17,000"
6517875,피닉스CNS 지니어스 M-505,"18,890"
9456909,ABKO SUITMASTER 322S 인테이커 강화유리 스펙트럼 Dualight,"53,500"
6862933,ABKO SUITMASTER 830G 시리우스 강화유리 DOUBLING,"98,900"
14446022,SSUPD MESHLICIOUS MESH with PCIe3.0,일시품절
4378276,3RSYS L520,"55,000"
3418607,BRAVOTEC RM2 Silver,"121,000"
9484125,ABKO SUITMASTER 레베카 미니 강화유리 스펙트럼 HALO,"41,000"
10227849,3RSYS R410,"33,000"
12681155,DEEPCOOL CL500,"97,950"
6571130,마이크로닉스 Frontier H300 Mini,"25,930"
5043443,Fractal Design Define C,"129,000"
14394467,SilverStone FARA SST-FAH1MW-G,"59,000"
11158302,대양케이스 ME MINI MAX RGB 강화유리,"55,060"
10385268,잘만 T7,"33,510"
9321789,투렉스 DOMA T1,"44,500"
7438816,GIGABYTE AORUS C300 GLASS,"128,990"
11505551,ABKO NCORE 슬래시 미니,"16,500"
14461982,주피터씨앤씨 CRUX,"17,770"
12222893,아이구주 HATCH 14 프리모 메쉬 강화유리,"40,500"
4391262,2MONS 4U LCD 핫스왑*8 USB3.0,"259,990"
8494317,MSI MAG 뱀파이어 010M,"52,800"
11555084,ASUS TUF Gaming GT501 WHITE EDITION,"176,690"
14446064,SSUPD MESHLICIOUS MESH with PCIe4.0,일시품절
13480289,리안리 PW-PCI-420,"92,000"
12969350,ABKO SUITMASTER 391T 아르카스 강화유리,"72,000"
10055220,리안리 TU150 강화유리,"161,990"
10901385,쿨러마스터 MasterBox H500P ARGB,"246,910"
12859169,SilverStone FARA SST-FAV1MB-PRO,"71,280"
5333087,AONE PCI-E 1x to 16x 신형 라이져카드,"9,280"
9885942,대양케이스 ME NO.9 RGB 강화유리,"96,900"
5986269,Fractal Design Meshify C 강화유리,"131,440"
11505473,COX i2 미니큐브,"19,090"
14568980,마이크로닉스 GH1-MESH 화이트 + CASLON M 600W 패키지,"122,040"
7614097,RAIJINTEK OPHION M EVO,"169,000"
12001436,COX A4 메이즈 강화유리,"29,690"
12035060,ABKO SUITMASTER 520S 식스 강화유리,"51,000"
7689277,잘만 T6,"25,990"
12706487,Razer 토마호크 Mini-ITX,"250,180"
6552289,쿨러마스터 MasterBox MB511 RGB 컨트롤러 강화유리,"89,000"
5176071,3RSYS R350,"23,000"
12688118,컴이지 킹덤 GK 레이저,"29,900"
13990607,다산시스템즈 디프렌드 PCI-E 1x to 16x 라이져카드 (DF-006C),"8,000"
14572334,마이크로닉스 Master M60 + Classic II 650W 핑크 패키지,"125,730"
13938725,COX C100,"17,000"
3471238,BRAVOTEC 스텔스 FX470 파노라마 윈도우,"74,000"
11096775,쿨러마스터 MasterBox H500P MESH ARGB,"251,910"
9234705,NZXT H710i,"273,990"
9930312,DAVEN FT305 강화유리,"39,000"
11800810,COX A7 디바인 강화유리,"42,900"
13289675,잘만 Z-Machine 500,"972,000"
12487766,darkFlash DLM ZERO 강화유리,"96,490"
10033323,darkFlash DLA22 RGB 강화유리,"69,000"
14074466,SilverStone FARA SST-FAH1MB,"43,000"
13360268,아이구주 I-CUBE,"84,490"
8577818,ABKO SUITMASTER 321X 듀얼리티 강화유리 스펙트럼 Dualight,"59,000"
10249821,DEEPCOOL MATREXX 55 MESH ADD-RGB 4F,"86,000"
